timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2019-09-01 00:00:00,24.17,52.9,25.47,49.55,26.5,71.5,25.76,78.59,22.89,56.029999999999994,5.0,1.0,1.0,1.0
2019-09-01 00:10:00,24.17,52.9,25.47,49.55,26.5,71.5,25.640000000000004,78.67,22.74,54.58,5.0,1.0,1.0,1.0
2019-09-01 00:20:00,24.17,52.9,25.47,49.55,26.5,71.5,25.619999999999997,78.02,22.759999999999998,52.77,5.0,1.0,1.0,1.0
2019-09-01 00:30:00,24.17,52.9,25.47,49.55,26.5,71.5,25.6,78.47,22.740000000000002,53.46,5.0,1.0,1.0,1.0
2019-09-01 00:40:00,24.17,52.9,25.47,49.55,26.5,71.5,25.439999999999998,79.85,22.919999999999998,52.779999999999994,5.0,1.0,1.0,1.0
2019-09-01 00:50:00,24.17,52.9,25.47,49.55,26.5,71.5,25.38,79.22,22.8,52.5,5.0,1.0,1.0,1.0
2019-09-01 01:00:00,24.17,52.9,25.47,49.55,26.5,71.5,25.419999999999998,79.09,22.619999999999997,52.69,5.0,1.0,1.0,1.0
2019-09-01 01:10:00,24.17,52.9,25.47,49.55,26.5,71.5,25.24,80.74,22.759999999999998,52.94,5.0,1.0,1.0,1.0
2019-09-01 01:20:00,24.17,52.9,25.47,49.55,26.5,71.5,25.2,80.78999999999999,22.64,53.67,5.0,1.0,1.0,1.0
2019-09-01 01:30:00,24.17,52.9,25.47,49.55,26.5,71.5,25.2,80.33,22.4,53.410000000000004,5.0,1.0,1.0,1.0
2019-09-01 01:40:00,24.17,52.9,25.47,49.55,26.5,71.5,25.16,81.49,22.68,53.42999999999999,5.0,1.0,1.0,1.0
2019-09-01 01:50:00,24.17,52.9,25.47,49.55,26.5,71.5,25.0,82.02000000000001,22.6,53.55,5.0,1.0,1.0,1.0
2019-09-01 02:00:00,24.17,52.9,25.47,49.55,26.5,71.5,25.18,80.96000000000001,22.580000000000002,53.17999999999999,5.0,1.0,1.0,1.0
2019-09-01 02:10:00,24.17,52.9,25.47,49.55,26.5,71.5,25.16,81.59,22.82,52.589999999999996,5.0,1.0,1.0,1.0
2019-09-01 02:20:00,24.17,52.9,25.47,49.55,26.5,71.5,25.14,81.19,22.419999999999998,53.510000000000005,5.0,1.0,1.0,1.0
2019-09-01 02:30:00,24.17,52.9,25.47,49.55,26.5,71.5,25.0,81.59,22.54,53.42999999999999,5.0,1.0,1.0,1.0
2019-09-01 02:40:00,24.17,52.9,25.47,49.55,26.5,71.5,24.880000000000003,82.82000000000001,22.72,53.36,5.0,1.0,1.0,1.0
2019-09-01 02:50:00,24.17,52.9,25.47,49.55,26.5,71.5,24.919999999999998,82.31,22.619999999999997,52.8,5.0,1.0,1.0,1.0
2019-09-01 03:00:00,24.17,52.9,25.47,49.55,26.5,71.5,25.0,81.92999999999999,22.5,53.95,5.0,1.0,1.0,1.0
2019-09-01 03:10:00,24.17,52.9,25.47,49.55,26.5,71.5,24.94,82.35,22.419999999999998,53.75,5.0,1.0,1.0,1.0
2019-09-01 03:20:00,24.17,52.9,25.47,49.55,26.5,71.5,24.9,83.0,22.68,53.61,5.0,1.0,1.0,1.0
2019-09-01 03:30:00,24.17,52.9,25.47,49.55,26.5,71.5,25.0,81.96000000000001,22.580000000000002,52.71,5.0,1.0,1.0,1.0
2019-09-01 03:40:00,24.17,52.9,25.47,49.55,26.5,71.5,24.86,83.38,22.779999999999998,53.17999999999999,5.0,1.0,1.0,1.0
2019-09-01 03:50:00,24.17,52.9,25.47,49.55,26.5,71.5,24.82,82.11,22.220000000000002,54.08,5.0,1.0,1.0,1.0
2019-09-01 04:00:00,24.17,52.9,25.47,49.55,26.5,71.5,24.880000000000003,81.22999999999999,22.21,53.589999999999996,5.0,1.0,1.0,1.0
2019-09-01 04:10:00,24.17,52.9,25.47,49.55,26.5,71.5,24.9,83.22999999999999,22.48,54.129999999999995,5.0,1.0,1.0,1.0
2019-09-01 04:20:00,24.17,52.9,25.47,49.55,26.5,71.5,24.720000000000002,82.41,22.25,53.989999999999995,5.0,1.0,1.0,1.0
2019-09-01 04:30:00,24.17,52.9,25.47,49.55,26.5,71.5,24.8,83.42999999999999,22.4,53.56,5.0,1.0,1.0,1.0
2019-09-01 04:40:00,24.17,52.9,25.47,49.55,26.5,71.5,24.740000000000002,84.02000000000001,22.46,53.67,5.0,1.0,1.0,1.0
2019-09-01 04:50:00,24.17,52.9,25.47,49.55,26.5,71.5,24.76,84.01,22.35,54.21,5.0,1.0,1.0,1.0
2019-09-01 05:00:00,24.17,52.9,25.47,49.55,26.5,71.5,24.720000000000002,83.49,22.4,52.85,5.0,1.0,1.0,1.0
2019-09-01 05:10:00,24.17,52.9,25.47,49.55,26.5,71.5,24.720000000000002,84.5,22.330000000000002,54.81,5.0,1.0,1.0,1.0
2019-09-01 05:20:00,24.17,52.9,25.47,49.55,26.5,71.5,24.5,85.64,22.56,53.65,5.0,1.0,1.0,1.0
2019-09-01 05:30:00,24.17,52.9,25.47,49.55,26.5,71.5,24.580000000000002,85.69,22.54,53.029999999999994,5.0,1.0,1.0,1.0
2019-09-01 05:40:00,22.130000000000003,54.92999999999999,23.22,51.152,24.46,75.7,24.5,84.49,22.46,52.760000000000005,5.0,1.0,1.0,1.0
2019-09-01 05:50:00,20.77,56.15,21.77,52.185,23.1,78.5,24.580000000000002,84.44,22.34,53.2,5.0,1.0,1.0,1.0
2019-09-01 06:00:00,20.759999999999998,55.975,21.759999999999998,52.17,23.2,78.0,24.6,84.22,22.25,53.73,5.0,1.0,1.0,1.0
2019-09-01 06:10:00,20.743000000000002,55.779999999999994,21.735,52.213,23.34,77.49,24.5,86.34,22.5,54.33,5.0,1.0,1.0,1.0
2019-09-01 06:20:00,20.65,56.03399999999999,21.746,52.257999999999996,23.7,77.4,24.4,85.82000000000001,22.52,53.129999999999995,5.0,1.0,1.0,1.0
2019-09-01 06:30:00,20.65,55.83,21.85,52.291999999999994,23.7,76.8,24.54,85.16,22.419999999999998,53.5,5.0,1.0,1.0,1.0
2019-09-01 06:40:00,20.65,55.66799999999999,21.85,52.315,23.880000000000003,75.84,24.6,85.22,22.66,52.85,5.0,1.0,1.0,1.0
2019-09-01 06:50:00,20.723999999999997,55.5,21.85,52.339999999999996,24.02,75.2,24.6,84.56,22.44,53.33,5.0,1.0,1.0,1.0
2019-09-01 07:00:00,20.755,55.282000000000004,21.9,52.31,24.2,75.2,24.78,85.11,22.8,53.55,5.0,1.0,1.0,1.0
2019-09-01 07:10:00,20.755,55.132000000000005,21.95,52.33,24.080000000000002,75.56,24.8,85.26,22.94,53.410000000000004,5.0,1.0,1.0,1.0
2019-09-01 07:20:00,20.762999999999998,54.952,22.002000000000002,52.357000000000006,23.97,75.77,24.84,84.33,22.839999999999996,52.95,5.0,1.0,1.0,1.0
2019-09-01 07:30:00,20.844,54.73,22.09,52.42,23.7,75.5,25.119999999999997,82.72,22.759999999999998,53.39,5.0,1.0,1.0,1.0
2019-09-01 07:40:00,20.832,54.55,22.17,52.42,23.7,75.5,25.2,81.2,22.52,53.92,5.0,1.0,1.0,1.0
2019-09-01 07:50:00,20.85,54.510000000000005,22.15,52.42,24.2,74.6,25.2,82.49,22.88,53.17999999999999,5.0,1.0,1.0,1.0
2019-09-01 08:00:00,20.85,54.470000000000006,22.202,52.426,24.24,74.61999999999999,25.4,81.66,22.759999999999998,53.36,5.0,1.0,1.0,1.0
2019-09-01 08:10:00,20.838,54.489999999999995,22.25,52.432,24.4,74.7,25.36,82.24,22.8,53.85,5.0,1.0,1.0,1.0
2019-09-01 08:20:00,20.818,54.58200000000001,22.25,52.42,24.4,74.7,25.640000000000004,81.22,23.0,52.52,5.0,1.0,1.0,1.0
2019-09-01 08:30:00,20.85,54.470000000000006,22.259999999999998,52.432,24.2,75.0,25.9,80.99,23.220000000000002,53.589999999999996,5.0,1.0,1.0,1.0
2019-09-01 08:40:00,20.818,54.46,22.363,52.447,24.2,75.0,25.839999999999996,83.97999999999999,23.68,54.46,5.0,1.0,1.0,1.0
2019-09-01 08:50:00,20.829,54.186,22.366000000000003,52.435,24.1,75.0,25.96,84.28,23.839999999999996,53.23,5.0,1.0,1.0,1.0
2019-09-01 09:00:00,20.829,54.141999999999996,22.362000000000002,52.432,24.07,75.15,26.21,81.77000000000001,23.86,53.2,5.0,1.0,1.0,1.0
2019-09-01 09:10:00,20.858,54.05,22.366000000000003,52.410000000000004,23.8,76.5,25.919999999999998,84.57000000000001,23.9,53.779999999999994,5.0,1.0,1.0,1.0
2019-09-01 09:20:00,20.95,53.919999999999995,22.360000000000003,52.425,23.8,76.5,26.060000000000002,83.87,24.03,53.32000000000001,5.0,1.0,1.0,1.0
2019-09-01 09:30:00,21.05,53.641999999999996,22.376,52.413,24.6,77.5,26.29,80.36,23.779999999999998,53.05,5.0,1.0,1.0,1.0
2019-09-01 09:40:00,21.05,53.629999999999995,22.458,52.35,24.6,77.5,26.68,79.06,23.7,53.52,5.0,1.0,1.0,1.0
2019-09-01 09:50:00,21.058,53.435,22.47,52.367999999999995,23.8,76.3,26.72,78.31,23.839999999999996,53.02,5.0,1.0,1.0,1.0
2019-09-01 10:00:00,21.05,53.325,22.462,52.354,23.880000000000003,76.21000000000001,26.619999999999997,77.27000000000001,23.74,52.839999999999996,5.0,1.0,1.0,1.0
2019-09-01 10:10:00,21.05,53.503,22.47,52.346000000000004,24.6,75.4,26.82,76.27000000000001,23.64,52.720000000000006,5.0,1.0,1.0,1.0
2019-09-01 10:20:00,20.98,53.6,22.47,52.274,24.580000000000002,75.2,26.919999999999998,76.3,23.8,52.79,5.0,1.0,1.0,1.0
2019-09-01 10:30:00,21.042,53.669000000000004,22.505,52.262,24.5,74.4,26.860000000000003,78.32000000000001,23.82,53.57000000000001,5.0,1.0,1.0,1.0
2019-09-01 10:40:00,21.07,53.6,22.555,52.25,24.56,74.2,26.8,75.71000000000001,23.64,52.69,5.0,1.0,1.0,1.0
2019-09-01 10:50:00,21.06,53.397000000000006,22.57,52.160000000000004,24.8,73.4,27.28,72.96000000000001,23.64,52.82000000000001,5.0,1.0,1.0,1.0
2019-09-01 11:00:00,21.03,53.462,22.57,52.15,24.860000000000003,73.7,28.080000000000002,68.5,23.8,52.77,5.0,1.0,1.0,1.0
2019-09-01 11:10:00,20.95,53.486000000000004,22.57,52.15,25.1,74.9,28.48,66.15,23.72,53.52,5.0,1.0,1.0,1.0
2019-09-01 11:20:00,20.95,53.519000000000005,22.57,52.15,25.14,74.26,28.49,65.66999999999999,23.74,52.870000000000005,5.0,1.0,1.0,1.0
2019-09-01 11:30:00,20.96,53.464999999999996,22.57,52.14,25.2,73.3,28.380000000000003,66.13,23.619999999999997,52.83,5.0,1.0,1.0,1.0
2019-09-01 11:40:00,21.05,53.36900000000001,22.625999999999998,52.05,25.16,73.17999999999999,28.2,67.53999999999999,23.839999999999996,52.55,5.0,1.0,1.0,1.0
2019-09-01 11:50:00,21.134,53.036,22.65,51.951,25.1,73.0,27.880000000000003,69.17,23.8,52.39,5.0,1.0,1.0,1.0
2019-09-01 12:00:00,21.080000000000002,52.891,22.65,51.970000000000006,25.19,73.45,27.8,69.78999999999999,23.839999999999996,52.07000000000001,5.0,1.0,1.0,1.0
2019-09-01 12:10:00,21.056,52.965999999999994,22.65,51.910000000000004,25.4,74.5,27.52,71.15,23.64,53.220000000000006,5.0,1.0,1.0,1.0
2019-09-01 12:20:00,20.95,53.17,22.65,51.867999999999995,25.439999999999998,74.28,27.74,69.92999999999999,23.82,52.36,5.0,1.0,1.0,1.0
2019-09-01 12:30:00,20.95,53.160000000000004,22.65,51.862,25.6,73.4,28.1,68.16,23.8,52.33,5.0,1.0,1.0,1.0
2019-09-01 12:40:00,20.911,53.303,22.625999999999998,51.82000000000001,25.630000000000003,73.46000000000001,28.24,66.27000000000001,23.580000000000002,52.760000000000005,5.0,1.0,1.0,1.0
2019-09-01 12:50:00,20.864,53.403999999999996,22.57,51.75,25.7,73.6,28.5,64.71000000000001,23.56,52.489999999999995,5.0,1.0,1.0,1.0
2019-09-01 13:00:00,20.905,53.29,22.57,51.75600000000001,25.76,73.47999999999999,28.47,65.82000000000001,23.68,53.17,5.0,1.0,1.0,1.0
2019-09-01 13:10:00,20.95,53.036,22.57,51.739999999999995,26.0,73.0,28.46,65.95,23.619999999999997,53.239999999999995,5.0,1.0,1.0,1.0
2019-09-01 13:20:00,20.95,53.102,22.57,51.65,26.04,72.32000000000001,28.660000000000004,65.55,23.9,52.46,5.0,1.0,1.0,1.0
2019-09-01 13:30:00,20.95,53.08200000000001,22.57,51.634,26.2,69.6,28.590000000000003,65.53999999999999,24.0,52.529999999999994,5.0,1.0,1.0,1.0
2019-09-01 13:40:00,20.89,53.17,22.57,51.57000000000001,26.24,69.74,28.27,67.66,23.96,52.81,5.0,1.0,1.0,1.0
2019-09-01 13:50:00,20.85,53.211,22.57,51.57000000000001,26.4,70.3,28.139999999999997,68.91,23.88,53.08,5.0,1.0,1.0,1.0
2019-09-01 14:00:00,20.85,53.089999999999996,22.57,51.498000000000005,26.4,69.9,28.119999999999997,69.42,23.96,53.239999999999995,5.0,1.0,1.0,1.0
2019-09-01 14:10:00,20.924,53.129999999999995,22.57,51.45,26.4,69.3,27.78,71.8,23.919999999999998,53.48,5.0,1.0,1.0,1.0
2019-09-01 14:20:00,20.919,52.989,22.594,51.428,26.01,70.17,27.68,74.45,24.130000000000003,54.4,5.0,1.0,1.0,1.0
2019-09-01 14:30:00,20.85,52.896,22.633999999999997,51.35,25.1,72.2,27.46,74.75,24.04,53.56,5.0,1.0,1.0,1.0
2019-09-01 14:40:00,20.95,52.89,22.65,51.338,25.26,71.28,27.3,76.28,24.04,54.08,5.0,1.0,1.0,1.0
2019-09-01 14:50:00,20.95,52.77,22.65,51.25,25.9,67.6,27.339999999999996,77.1,24.2,54.42,5.0,1.0,1.0,1.0
2019-09-01 15:00:00,20.95,52.720000000000006,22.65,51.234,25.859999999999996,67.28,27.32,77.86,24.32,54.23,5.0,1.0,1.0,1.0
2019-09-01 15:10:00,20.958,52.89,22.65,51.17,25.7,66.0,27.24,79.01,24.380000000000003,54.279999999999994,5.0,1.0,1.0,1.0
2019-09-01 15:20:00,20.9,52.919999999999995,22.65,51.15,25.660000000000004,65.97999999999999,27.060000000000002,81.13,24.46,54.970000000000006,5.0,1.0,1.0,1.0
2019-09-01 15:30:00,20.85,52.864,22.65,51.065999999999995,25.5,65.9,27.2,79.8,24.419999999999998,54.7,5.0,1.0,1.0,1.0
2019-09-01 15:40:00,20.9,52.77,22.625999999999998,51.034000000000006,25.8,66.08000000000001,27.28,79.99,24.54,54.589999999999996,5.0,1.0,1.0,1.0
2019-09-01 15:50:00,20.94,52.68000000000001,22.57,50.95,26.5,66.5,27.28,80.63,24.62,54.9,5.0,1.0,1.0,1.0
2019-09-01 16:00:00,20.95,52.67,22.57,50.95,26.5,66.5,27.2,81.88,24.740000000000002,54.92,5.0,1.0,1.0,1.0
2019-09-01 16:10:00,20.95,52.67,22.57,50.95,26.5,66.5,27.18,81.56,24.720000000000002,54.529999999999994,5.0,1.0,1.0,1.0
2019-09-01 16:20:00,20.915,52.775999999999996,22.57,50.785000000000004,26.3,67.0,27.26,80.47999999999999,24.54,54.67999999999999,5.0,1.0,1.0,1.0
2019-09-01 16:30:00,20.865000000000002,52.738,22.57,50.622,26.1,67.3,27.140000000000004,81.83,24.6,54.870000000000005,5.0,1.0,1.0,1.0
2019-09-01 16:40:00,20.93,52.45,22.582,50.55,26.1,67.0,26.98,81.89,24.56,54.08,5.0,1.0,1.0,1.0
2019-09-01 16:50:00,20.96,52.491,22.57,50.510000000000005,26.189999999999998,66.91,26.7,82.88,24.279999999999998,54.510000000000005,5.0,1.0,1.0,1.0
2019-09-01 17:00:00,20.9,52.45,22.57,50.42,26.29,65.55,26.6,84.25,24.3,54.75,5.0,1.0,1.0,1.0
2019-09-01 17:10:00,20.94,52.4,22.57,50.35,26.5,62.4,26.48,85.17,24.36,54.21,5.0,1.0,1.0,1.0
2019-09-01 17:20:00,20.85,52.499,22.57,50.334,26.5,63.660000000000004,26.439999999999998,84.78,24.339999999999996,53.879999999999995,5.0,1.0,1.0,1.0
2019-09-01 17:30:00,20.85,52.473,22.57,50.239999999999995,26.5,64.2,26.47,83.59,24.240000000000002,53.39,5.0,1.0,1.0,1.0
2019-09-01 17:40:00,20.85,52.688,22.57,50.178,26.5,64.65,26.48,83.22,24.18,53.11,5.0,1.0,1.0,1.0
2019-09-01 17:50:00,20.85,52.519000000000005,22.57,50.164,26.5,65.7,26.5,84.63000000000001,24.29,53.85,5.0,1.0,1.0,1.0
2019-09-01 18:00:00,20.85,52.519000000000005,22.57,50.134,26.5,67.2,26.24,87.78999999999999,24.54,53.129999999999995,5.0,1.0,1.0,1.0
2019-09-01 18:10:00,20.85,52.545,22.57,50.062,26.3,66.1,26.259999999999998,86.81,24.44,53.379999999999995,5.0,1.0,1.0,1.0
2019-09-01 18:20:00,20.85,52.362,22.57,50.013999999999996,26.1,65.0,26.2,85.53999999999999,24.22,52.910000000000004,5.0,1.0,1.0,1.0
2019-09-01 18:30:00,20.85,52.491,22.57,49.95,26.76,62.239999999999995,26.080000000000002,86.08,24.07,53.05,5.0,1.0,1.0,1.0
2019-09-01 18:40:00,20.85,52.378,22.57,49.980000000000004,27.2,60.4,26.0,86.06,24.009999999999998,53.410000000000004,5.0,1.0,1.0,1.0
2019-09-01 18:50:00,20.85,52.3,22.57,49.87,27.15,59.85,25.740000000000002,88.13,24.3,54.05,5.0,1.0,1.0,1.0
2019-09-01 19:00:00,20.919999999999998,52.25,22.57,49.848,27.1,59.3,25.580000000000002,89.19,24.3,54.4,5.0,1.0,1.0,1.0
2019-09-01 19:10:00,20.95,52.129999999999995,22.57,49.764,27.240000000000002,58.46,25.52,88.72,24.130000000000003,54.23,5.0,1.0,1.0,1.0
2019-09-01 19:20:00,21.016,51.858000000000004,22.57,49.758,27.360000000000003,58.17999999999999,25.24,90.47999999999999,24.14,53.27,5.0,1.0,1.0,1.0
2019-09-01 19:30:00,21.110000000000003,51.575,22.57,49.672,27.9,58.9,25.04,91.58,24.05,53.81,5.0,1.0,1.0,1.0
2019-09-01 19:40:00,21.194,51.419000000000004,22.555,49.653999999999996,27.839999999999996,58.96,24.9,91.71000000000001,23.96,53.27,5.0,1.0,1.0,1.0
2019-09-01 19:50:00,21.25,51.14,22.57,49.55,27.810000000000002,58.73,24.76,91.99,23.86,53.58,5.0,1.0,1.0,1.0
2019-09-01 20:00:00,21.28,51.119,22.57,49.481,27.9,56.3,24.38,92.14,23.5,53.19,5.0,1.0,1.0,1.0
2019-09-01 20:10:00,21.271,51.025,22.555,49.435,27.5,57.5,24.339999999999996,90.08,22.94,54.08,5.0,1.0,1.0,1.0
2019-09-01 20:20:00,21.25,51.048,22.57,49.4,27.1,58.7,24.580000000000002,89.02,23.1,53.46,5.0,1.0,1.0,1.0
2019-09-01 20:30:00,21.25,51.169,22.57,49.364,28.080000000000002,58.07000000000001,24.5,89.94,23.14,53.370000000000005,5.0,1.0,1.0,1.0
2019-09-01 20:40:00,21.25,51.157000000000004,22.57,49.37,28.5,57.8,24.4,91.88,23.220000000000002,53.279999999999994,5.0,1.0,1.0,1.0
2019-09-01 20:50:00,21.25,51.118,22.57,49.333999999999996,28.080000000000002,58.919999999999995,24.279999999999998,92.53,23.34,53.339999999999996,5.0,1.0,1.0,1.0
2019-09-01 21:00:00,21.25,51.15,22.57,49.25,27.9,59.4,24.2,91.88,23.240000000000002,53.19,5.0,1.0,1.0,1.0
2019-09-01 21:10:00,21.27,51.091,22.555,49.21,27.97,59.19,24.2,90.98,23.160000000000004,52.779999999999994,5.0,1.0,1.0,1.0
2019-09-01 21:20:00,21.310000000000002,51.13,22.565,49.16,28.0,59.1,24.19,91.69,23.18,53.15,5.0,1.0,1.0,1.0
2019-09-01 21:30:00,21.368000000000002,51.0,22.57,49.11,27.909999999999997,63.870000000000005,24.19,91.72999999999999,23.18,52.83,5.0,1.0,1.0,1.0
2019-09-01 21:40:00,21.360000000000003,51.088,22.601999999999997,49.07,27.859999999999996,64.4,24.18,90.72999999999999,22.880000000000003,53.92999999999999,5.0,1.0,1.0,1.0
2019-09-01 21:50:00,21.3,51.085,22.625999999999998,49.025999999999996,27.7,64.4,24.25,89.92,23.0,53.339999999999996,5.0,1.0,1.0,1.0
2019-09-01 22:00:00,21.27,51.145,22.57,48.955,27.52,64.28,24.24,88.07000000000001,22.779999999999998,52.77,5.0,1.0,1.0,1.0
2019-09-01 22:10:00,21.315,51.082,22.57,48.96,27.45,63.870000000000005,24.339999999999996,86.67,22.66,52.56,5.0,1.0,1.0,1.0
2019-09-01 22:20:00,21.366000000000003,51.131,22.57,48.874,27.9,60.9,24.4,87.6,22.88,52.98,5.0,1.0,1.0,1.0
2019-09-01 22:30:00,21.354000000000003,50.932,22.57,48.852,27.660000000000004,61.32000000000001,24.279999999999998,87.58,22.580000000000002,53.82000000000001,5.0,1.0,1.0,1.0
2019-09-01 22:40:00,21.422,50.902,22.57,48.866,27.5,61.6,24.24,88.8,22.82,53.1,5.0,1.0,1.0,1.0
2019-09-01 22:50:00,21.426,50.861000000000004,22.57,48.760000000000005,27.590000000000003,63.58,24.2,87.08,22.580000000000002,53.339999999999996,5.0,1.0,0.9,0.9
2019-09-01 23:00:00,21.354000000000003,50.995999999999995,22.57,48.75,27.6,63.8,24.38,87.78,26.27,73.11,5.0,0.4,0.0,0.0
2019-09-01 23:10:00,21.372,50.961,22.57,48.748000000000005,27.919999999999998,65.08000000000001,24.2,89.12,25.96,75.42999999999999,5.0,0.0,0.0,0.0
2019-09-01 23:20:00,21.464,50.815,22.57,48.641,28.0,65.4,24.2,89.88,25.52,74.35,5.0,0.0,0.0,0.0
2019-09-01 23:30:00,21.47,50.809999999999995,22.57,48.65,28.0,63.24000000000001,24.2,90.42999999999999,25.259999999999998,69.78999999999999,5.0,0.0,0.0,0.0
2019-09-01 23:40:00,21.462,50.708,22.57,48.65,28.0,62.7,24.2,91.0,25.0,66.58,5.0,0.0,0.0,0.0
2019-09-01 23:50:00,21.47,50.967,22.57,48.55,28.0,62.0,24.2,91.42,24.9,67.15,5.0,0.2,0.2,0.1
